80	1100
13872	3100
80	500
6952	800
16	600
80	1400
13904	1600
80	300
80	200
6976	300
80	500
13952	900
80	200
80	200
7000	300
256	500
16	200
80	300
14000	500
7008	200
16	200
16	6000
7000	5100
16	700
6992	600
16	400
16	2900
80	1600
13984	2200
80	300
80	200
7016	700
16	400
80	300
14032	600
80	100
80	100
7040	300
7032	1500
16	400
7008	600
16	200
16	2100
80	600
14016	1900
7016	400
16	300
7000	600
16	300
16	3100
80	1100
14000	2600
7008	400
16	700
80	1100
14016	1700
7016	300
7008	900
16	400
7000	500
16	200
16	5900
6976	3000
16	400
16	400
16	3000
6952	1900
16	400
6944	700
80	1100
13888	1200
6952	400
16	300
80	400
13904	600
80	300
6968	300
16	300
16	4200
16	1300
16	300
80	500
13936	2500
6976	300
16	200
6960	700
80	600
13920	800
80	200
6976	300
16	300
6960	600
16	200
16	2900
6936	20800
16	1600
6928	1500
256	1200
16	200
16	3500
16	900
80	1200
13856	6900
80	500
6944	700
16	700
6936	1500
16	200
16	5500
80	1300
13872	3000
6944	500
16	500
80	600
13888	800
6952	200
16	300
16	5700
16	900
6944	3700
80	900
13888	1800
6952	500
16	500
80	300
13904	600
80	300
6968	200
16	300
16	2400
80	1800
13936	3300
80	300
6984	400
16	900
16	800
16	3800
6960	2900
16	400
6936	600
80	700
13872	1200
6944	300
16	300
80	300
13888	500
80	200
6960	300
16	200
16	3500
80	1800
13920	4700
80	900
80	1500
6984	4800
16	3500
80	4300
13968	11100
80	900
80	700
7008	1300
16	1100
80	2100
14016	6000
80	300
80	500
7032	1000
16	600
80	400
14064	500
80	200
80	100
7056	300
7048	1800
16	500
7040	700
16	300
16	2700
7024	2100
16	400
7008	600
16	300
16	3900
6984	2600
16	700
6960	1900
16	500
80	400
13920	1600
80	200
6976	300
256	500
16	200
16	8100
6968	2700
16	600
16	500
16	3700
6960	2400
16	400
80	700
13920	1200
80	200
80	100
6984	300
16	600
6960	1200
16	200
16	4800
6936	3300
16	800
80	1800
13872	1700
6944	200
16	700
16	2900
80	1300
13888	2400
80	100
6960	400
16	500
80	400
13920	900
80	200
6976	300
80	600
13952	1100
80	200
80	100
7000	300
16	300
80	400
14000	600
7008	300
16	200
16	3000
80	1300
14016	3400
7016	400
16	400
7008	900
16	500
16	10100
80	1300
14016	3900
80	300
80	200
7032	600
16	200
7016	1200
16	300
80	300
14032	800
80	100
7032	200
16	200
16	4700
80	2000
14064	3400
80	200
7048	500
16	1000
7032	1000
16	700
16	4500
80	2000
14064	3200
7040	500
16	400
7024	700
7000	1900
16	300
80	300
14000	1000
7008	300
16	200
16	4000
80	1200
14016	2800
80	300
80	200
7032	300
16	1300
80	600
14064	1800
80	200
80	100
7056	400
256	800
16	100
16	5300
7040	2400
16	500
80	400
14080	1300
80	100
7056	400
7048	1700
16	400
7024	1000
16	200
16	4000
16	1200
80	900
14048	3100
80	200
80	200
7048	400
16	400
16	3400
80	1300
14096	2700
80	200
7064	300
16	200
7040	600
7032	1300
16	300
80	300
14064	900
80	100
80	100
7056	200
16	100
16	3500
7032	3100
16	400
7008	600
16	300
16	3800
80	1200
14016	3300
80	400
80	400
7032	600
16	600
7008	1700
6984	3200
16	400
80	500
13968	1100
80	100
7000	300
16	200
16	4000
6976	2900
16	400
80	400
13952	1100
80	200
6992	400
16	300
16	3000
6984	3200
16	800
6968	1900
80	700
13936	1300
80	200
6984	300
16	400
80	300
13968	600
80	100
7000	300
16	300
16	4000
6992	2900
16	500
6984	700
16	300
16	3300
80	1000
13968	3200
80	400
7000	400
16	400
6984	1100
80	600
13968	1100
80	200
80	200
7008	400
256	500
16	200
16	200
16	3700
6984	3600
16	600
80	900
13968	1200
6992	400
16	600
16	3100
80	1600
13984	3800
80	1200
7008	800
16	900
80	600
14016	700
80	300
80	100
7032	200
7016	2000
16	400
7000	800
16	400
16	3400
80	1000
14000	2400
80	300
80	200
7024	500
16	300
16	400
16	9600
7008	3600
16	1000
16	900
7000	1400
16	300
16	2500
6976	2600
16	500
80	300
13952	1000
80	200
80	100
7000	300
16	200
16	3300
80	1600
14000	3700
80	600
80	200
7024	400
16	800
16	700
16	300
16	2700
80	5300
14048	3100
80	300
80	200
7048	500
16	400
80	400
14096	500
80	100
80	100
7072	300
16	700
7064	900
16	300
16	7400
80	3800
14128	5500
80	300
80	300
7088	500
16	300
80	300
14176	500
80	200
80	200
7112	300
16	200
16	5200
80	1400
14224	3200
80	400
80	300
7136	300
256	900
16	200
80	300
14272	500
80	300
80	200
7160	300
7144	1600
16	300
7128	600
16	300
16	2600
80	1600
14256	2500
7136	600
16	300
16	200
16	3100
80	800
14272	15800
80	200
80	200
7160	300
16	300
80	300
14320	500
80	300
7176	200
7160	900
16	400
7144	600
16	200
16	3800
7128	3800
16	700
7120	900
16	600
16	3000
80	900
14240	2700
80	300
80	300
7144	400
16	400
80	600
14288	700
80	200
80	200
7168	300
7144	1300
16	400
80	400
14288	900
80	100
80	100
7168	300
16	300
16	3400
7160	3200
16	800
7144	2200
16	400
16	3400
7136	3400
16	700
80	700
14272	1800
7144	300
16	600
7120	900
16	200
16	5100
7104	30100
16	500
80	700
14208	1700
80	200
7120	300
16	800
16	2800
16	1000
80	800
14240	2300
80	200
80	100
7144	400
16	300
7128	600
16	200
256	9000
16	1100
80	2600
14256	3900
7136	500
16	1800
16	500
16	300
7112	1000
16	100
7096	800
16	300
80	400
14192	900
7104	300
16	100
16	7400
80	1100
14208	2800
80	600
80	200
7128	600
16	300
16	400
16	11400
80	1100
14256	2500
80	200
7144	400
16	300
7128	600
7104	900
16	300
16	400
16	5200
7080	2500
16	500
80	300
14160	1000
80	200
7096	300
16	300
16	5400
80	1900
14192	3300
80	1700
80	500
7120	1200
16	1100
80	500
14240	1600
80	200
80	200
7144	400
80	1100
14288	1700
7152	300
16	300
16	500
16	4300
80	1300
14304	4100
7160	500
16	400
16	500
16	2800
7152	2200
16	500
80	200
14304	1100
80	100
7168	300
16	800
7152	1600
16	300
16	6300
80	2300
14304	4000
7160	400
16	800
80	600
14320	800
7168	200
16	200
256	3800
16	2300
16	1200
7160	2700
7144	1100
16	300
7128	600
16	300
16	3400
7104	2900
16	300
7080	800
16	300
16	3200
7056	2800
16	400
80	500
14112	1000
80	100
80	200
7080	200
80	5700
14160	3300
80	700
7096	700
16	800
7080	600
16	400
16	3600
80	1000
14160	2600
7088	500
16	300
80	500
14176	500
7096	200
16	200
16	2700
7072	2200
16	900
7064	1200
80	900
14128	1700
80	200
7080	300
16	300
7064	700
16	300
16	5800
80	1400
14128	3500
80	200
7080	500
16	400
7072	800
16	300
16	21500
7064	2700
16	400
7048	700
7040	1400
16	400
80	400
14080	1100
80	200
7056	300
16	200
16	2800
80	900
14112	2800
80	200
7072	300
16	400
7056	600
16	300
16	3500
80	1300
14112	2200
7064	600
16	500
80	400
14128	700
80	200
80	200
7088	300
16	600
7072	1000
256	600
16	200
16	5400
16	900
7064	2700
16	400
16	3000
7056	3000
16	600
7032	1500
7016	1800
16	500
16	300
16	3000
7000	3200
16	500
6992	1200
16	300
16	3800
6984	3300
16	900
80	1400
13968	1600
6992	200
80	1100
13984	1700
80	200
80	200
7016	700
16	300
7008	700
16	200
16	3100
7000	2900
16	400
16	400
16	2900
6976	3100
16	400
80	900
13952	1800
6984	400
16	400
80	300
13968	600
6992	200
16	200
16	3400
6968	3400
16	600
80	600
13936	1300
80	200
80	100
6992	300
16	400
6984	700
16	300
6960	600
16	1800
80	1000
13920	3900
80	200
80	200
6984	400
16	200
16	4300
16	1000
6968	3100
16	600
256	3700
16	1400
6952	2400
16	700
6928	1000
6912	1100
16	300
6904	600
16	300
16	8200
80	3200
13808	3300
80	300
80	300
6928	600
16	600
6912	1200
16	500
16	2300
80	1100
13824	2300
80	200
6928	400
16	400
6920	1300
16	400
6896	600
16	200
16	7200
6880	3300
16	1500
6872	20700
16	300
16	3900
80	1400
13744	2300
6880	300
16	400
80	800
13760	1600
80	200
6896	300
16	300
6888	600
16	200
16	3000
80	1000
13776	2900
80	200
6904	400
16	900
80	700
13808	1200
80	300
6920	200
16	300
16	2700
6896	2200
16	500
6888	700
80	1300
13776	1200
80	200
6904	400
16	200
80	300
13808	600
80	100
80	100
6928	300
16	200
16	3500
6920	3200
16	900
16	800
16	9400
80	1200
13840	4100
80	200
80	200
6944	400
16	300
6928	800
80	600
13856	1200
80	100
80	100
6952	300
16	200
6944	700
256	600
16	200
16	7000
6920	2900
16	700
6912	1500
16	400
6896	500
16	300
80	300
13792	900
80	200
80	100
6920	200
16	200
80	200
13840	500
6928	200
6912	800
16	200
16	500
16	5400
6896	3200
16	300
6872	600
16	200
16	3200
6856	3400
16	800
6832	2700
6808	1600
16	400
80	300
13616	1000
6816	300
16	200
16	4000
80	1900
13632	3000
6824	300
16	700
6800	800
16	300
16	3600
6776	3100
16	800
80	600
13552	1500
80	200
6792	300
80	1500
13584	1800
80	200
6808	300
16	200
6792	700
16	200
16	5100
6776	2600
16	800
6760	700
16	200
16	2400
80	1200
13520	2700
6768	500
16	600
80	1200
13536	1700
80	200
6784	300
16	600
80	400
13568	1600
80	200
80	100
6808	300
16	200
16	7300
16	1500
6784	3400
256	1000
16	200
16	4800
6768	2400
16	500
80	300
13536	1400
6776	400
6752	1100
16	300
6736	600
16	300
16	3500
80	1100
13472	2800
80	200
80	200
6760	400
16	500
80	600
13520	700
80	400
80	200
6784	300
16	300
16	30000
80	1500
13568	3000
6792	400
16	500
6776	1500
16	2100
80	300
13552	900
80	200
6792	400
16	200
16	6000
16	800
6776	3300
16	500
16	4000
6768	2600
16	500
6752	800
6744	1100
16	400
80	400
13488	900
80	200
6760	300
16	200
16	4800
80	900
13520	2300
80	200
80	300
6784	700
16	300
80	300
13568	600
80	200
80	100
6808	200
16	300
16	2900
6784	2800
16	1100
80	600
13568	1300
6792	400
16	400
16	300
16	3600
6784	2900
16	700
80	600
13568	1400
6792	200
16	200
16	3300
16	600
6768	2300
6760	1200
256	600
16	200
6736	600
16	100
16	3300
6728	2900
16	600
6720	2100
16	1100
16	3100
80	1500
13440	16000
80	300
6736	1000
16	500
80	1400
13472	2500
6744	300
16	300
80	300
13488	700
80	100
80	200
6768	300
16	300
16	9300
6760	4700
16	1900
6736	1500
16	400
80	300
13472	1000
6744	300
16	400
80	200
13488	400
80	100
6760	300
80	500
13520	1000
80	200
6776	400
16	300
80	400
13552	600
80	200
6792	300
16	200
16	7400
80	2200
13584	3500
80	500
80	500
6816	500
16	2100
80	900
13632	1600
6824	300
16	400
16	3700
6808	3400
16	500
80	400
13616	1200
6816	300
6808	1900
16	400
6784	700
16	200
16	4200
6776	2400
16	500
6752	600
16	300
16	3500
6744	2800
16	500
6736	1800
16	400
6720	700
16	200
16	2900
16	300
6696	2400
256	700
16	200
16	4300
80	1000
13392	3000
80	200
80	200
6720	400
16	400
80	500
13440	600
6728	200
80	600
13456	1400
80	200
6744	300
16	300
6728	600
16	300
16	4100
6704	3500
16	1000
80	1000
13408	1500
6712	400
16	300
6704	600
6680	800
16	400
80	400
13360	900
6688	200
16	200
16	5100
80	1100
13376	2400
80	300
80	100
6712	500
16	500
6688	900
16	300
16	3000
80	1100
13376	2400
80	100
6704	400
16	300
6680	700
6664	1100
16	300
6656	700
16	200
16	6800
6632	3300
16	500
80	2100
13264	1100
80	200
6648	300
16	200
16	3500
80	1400
13296	2200
80	200
80	400
6672	800
16	400
80	700
13344	700
80	200
80	100
6696	300
6672	900
16	300
80	500
13344	800
6680	300
16	200
16	6500
16	1800
80	900
13360	3700
80	300
6696	500
16	300
16	3500
16	700
6688	1900
16	400
80	400
13376	1000
80	200
80	100
6712	400
16	200
256	2200
16	700
6688	1300
16	400
80	400
13376	900
80	200
6704	300
16	200
16	13500
16	1200
6696	2500
80	1400
13392	1700
6704	400
16	400
80	500
13408	1000
80	100
6720	400
16	300
16	4000
6704	3100
16	600
80	800
13408	1300
80	200
6720	400
16	300
16	2300
80	1200
13440	21800
80	500
80	300
6744	1000
16	900
80	300
13488	900
6752	500
16	800
80	500
13504	2100
80	200
80	200
6776	400
16	200
16	6000
6752	4200
16	600
6728	1000
16	400
16	3100
80	1400
13456	2000
80	300
6744	500
16	300
6720	700
16	800
80	600
13440	2100
80	200
80	100
6744	700
16	200
16	3000
80	900
13488	2700
80	200
80	200
6768	500
16	400
80	700
13536	600
80	100
80	100
6792	300
16	400
16	4200
16	800
6784	2800
80	4800
13568	5900
6792	1000
16	1500
80	900
13584	1900
6800	400
16	400
16	4500
80	1200
13600	2600
80	200
80	200
6824	500
16	300
80	400
13648	500
80	200
80	200
6848	400
16	200
256	3500
16	900
80	1300
13696	2400
80	300
80	800
6872	700
16	1400
80	900
13744	1600
6880	400
16	300
80	400
13760	600
80	200
6896	300
16	200
16	4100
80	1200
13792	3300
80	300
6912	300
16	300
80	400
13824	700
6920	300
16	300
16	2700
80	900
13840	2400
80	300
6936	400
16	300
80	300
13872	600
80	200
80	800
6960	300
80	600
13920	1000
80	200
80	100
6984	300
16	200
6960	500
16	200
16	5200
16	1100
6936	2300
16	400
16	3500
80	1500
13872	3800
80	700
80	400
6960	1000
16	800
80	600
13920	1800
6968	500
6960	900
16	300
6952	600
16	1800
16	3400
16	1000
80	1100
13904	4800
80	300
80	200
6976	400
16	400
6952	600
16	200
6928	400
16	200
80	400
13856	500
6936	200
6920	900
16	300
16	300
16	2500
6904	2600
16	1200
80	800
13808	1100
6912	300
16	18700
16	3200
80	1300
13824	2800
6920	500
16	100
80	300
13840	500
80	300
80	200
6944	300
16	600
80	300
13888	1100
6952	300
256	700
16	200
16	5000
6936	4500
16	2700
16	700
16	3600
6928	2700
16	400
80	1100
13856	2000
80	200
6944	400
16	400
16	600
16	4700
80	1000
13888	2200
6952	400
16	200
80	300
13904	500
80	100
80	100
6976	300
16	200
16	5300
6960	2000
16	400
6952	600
6944	1700
16	400
6928	1000
16	300
16	2800
6912	2500
16	600
80	900
13824	2200
80	200
80	200
6936	400
16	200
16	3900
80	13700
13872	2500
80	200
6952	400
16	400
6944	700
80	1200
13888	1800
80	200
80	200
6968	500
16	300
6944	600
16	300
16	6400
80	1500
13888	3600
6952	600
16	600
6936	700
16	500
16	4000
80	700
13872	2400
6944	300
16	300
6936	800
80	1500
13872	1700
80	200
80	200
6960	600
16	300
80	300
13920	600
80	100
6976	300
16	200
16	4400
6968	4000
16	1400
6952	2200
256	1100
16	300
16	3500
6936	2800
16	900
6928	700
80	1100
13856	1400
80	200
6944	300
16	300
80	300
13888	500
80	200
6960	400
16	200
16	7600
80	700
13920	2800
6968	300
16	600
80	600
13936	900
80	200
80	100
6992	300
16	400
16	3500
6984	2400
16	400
6976	800
16	600
80	400
13952	1500
80	200
6992	300
16	300
16	5900
6984	3500
16	1000
6968	1700
16	500
16	2700
6952	2800
16	700
80	800
13904	2300
6960	600
6944	1300
16	300
16	300
16	3400
80	800
13888	3100
80	300
80	200
6968	500
16	800
6944	1100
16	400
16	3400
80	600
13888	3000
6952	400
16	200
6928	700
6904	1000
16	300
80	400
13808	700
6912	300
16	300
16	7200
80	1700
13824	3400
80	400
6928	500
16	900
80	1300
13856	2000
80	100
6944	200
16	200
16	7200
80	16200
13888	4500
6952	400
16	400
6936	800
6920	1100
256	600
16	200
80	300
13840	900
6928	300
16	200
16	3300
6912	3300
16	700
80	900
13824	2000
80	200
6928	400
16	400
16	2300
6920	2600
16	900
6912	1400
6888	1600
16	400
80	400
13776	1300
80	200
80	200
6912	400
16	300
16	1800
80	600
13824	1700
80	200
80	100
6936	300
16	200
80	700
13872	1200
80	100
80	100
6960	400
16	300
16	5400
6936	3500
16	600
80	400
13872	1300
6944	300
80	1100
13888	1800
80	200
80	200
6968	300
16	400
6960	700
16	200
16	9200
80	1700
13920	3000
80	300
6976	400
16	300
6952	600
16	200
16	2900
80	800
13904	2900
6960	500
16	400
80	300
13920	600
80	300
6976	300
6968	1200
16	300
80	300
13936	900
80	200
80	800
6992	300
16	400
16	6300
6984	2600
16	1100
80	500
13968	1500
6992	200
16	500
16	3200
6984	2400
16	600
6960	600
80	500
13920	1100
80	100
80	200
6984	400
16	200
80	300
13968	600
80	100
80	100
7008	400
16	300
16	5300
256	2700
16	500
80	1200
14016	4000
80	400
7024	400
16	300
16	2700
16	700
80	700
14048	2100
80	200
7040	500
80	900
14080	1400
80	300
7056	300
16	400
80	400
14112	600
80	300
7072	200
16	200
16	1900
80	900
14144	1700
80	200
7088	400
16	300
80	600
14176	1200
80	100
80	200
7112	400
16	200
16	3900
7104	2900
16	600
7088	700
80	700
14176	1400
80	200
7104	400
16	200
7088	500
16	100
16	4500
7072	3300
16	500
80	300
14144	1000
80	100
80	100
7096	300
16	300
16	3100
7080	3000
16	400
80	400
14160	1100
80	200
80	200
7104	300
80	700
14208	1000
80	300
7120	600
16	300
80	300
14240	600
80	200
80	200
7144	300
16	300
16	5900
7128	2600
16	1000
80	800
14256	1500
80	200
80	400
7152	400
16	500
16	3200
80	2700
14304	7500
80	900
80	1100
7176	1000
16	900
80	800
14352	2000
80	200
7192	300
16	200
7176	600
16	200
16	6000
80	1300
14352	3000
7184	300
16	300
80	300
14368	500
7192	200
16	300
16	27000
7184	2900
256	1100
16	300
7176	800
16	900
7152	1600
16	200
16	4100
7136	3500
16	1000
16	1200
7128	1700
16	300
80	1300
14256	1700
80	200
7144	500
16	300
80	300
14288	500
80	200
7160	300
16	100
16	5300
80	1000
14320	2800
80	300
7176	300
16	300
16	600
16	3500
80	1000
14352	3300
7184	400
16	300
7160	1700
16	300
80	400
14320	900
80	200
7176	300
16	200
16	4300
80	1300
14352	2200
80	300
7192	400
16	200
80	400
14384	400
80	100
80	200
7216	300
80	1400
14432	1500
80	200
7232	500
16	300
7216	700
16	200
16	3300
80	1100
14432	3200
80	400
7232	800
16	600
7208	2700
16	400
16	3800
7200	2400
16	600
80	500
14400	1400
7208	200
7184	800
16	400
80	400
14368	1000
7192	300
16	200
16	31300
7184	3000
16	500
80	700
14368	1400
7192	300
16	300
16	2900
80	1400
14384	2700
80	200
80	200
7216	400
256	700
16	200
80	500
14432	700
7224	300
80	500
14448	900
7232	300
16	300
7208	500
16	300
16	3800
80	1500
14416	4000
80	300
80	200
7232	700
16	700
7208	1800
16	600
16	3000
7184	2700
16	400
80	300
14368	1100
80	200
80	200
7208	400
80	700
14416	1500
80	200
7224	400
16	200
7216	600
16	200
16	6600
80	1600
14432	4700
7224	500
16	900
16	700
16	2700
16	1400
7216	15400
7208	800
16	300
7200	700
16	300
16	3400
80	1200
14400	3800
80	400
80	200
7224	400
16	600
7208	3300
16	700
16	4400
7184	2400
16	400
7168	700
7160	1000
16	500
80	400
14320	1000
80	100
80	100
7184	300
16	100
16	7200
80	1200
14368	3400
7192	300
16	500
7176	700
16	400
16	3000
7168	2400
16	500
80	400
14336	1000
80	200
80	200
7192	200
16	700
16	500
256	6700
16	1200
16	1900
80	1300
14384	2600
7200	300
16	400
16	2400
7176	1600
16	300
80	300
14352	900
80	100
7192	300
7176	1800
16	400
80	300
14352	800
80	100
80	200
7200	400
16	200
16	5200
7184	3200
16	800
16	300
16	3200
80	1300
14368	2200
80	200
80	200
7208	300
16	300
80	300
14416	600
7216	300
16	900
7208	1800
16	300
16	3200
7192	2700
16	700
7168	1500
16	300
16	4800
7152	3400
16	700
7128	800
7104	4500
16	400
80	300
14208	1300
7112	300
16	300
16	2700
7088	2800
16	500
80	500
14176	1400
80	200
80	200
7112	500
16	300
16	3600
7104	3000
16	500
80	500
14208	1100
80	100
7120	300
7104	1000
16	500
7096	700
16	300
16	5100
7072	2700
16	800
80	1100
14144	1700
80	200
80	200
7096	500
16	300
256	2600
16	800
80	1000
14192	2300
7104	300
16	400
7088	700
80	700
14176	1300
7096	400
16	300
7072	500
16	200
16	4300
80	1500
14144	3200
80	300
80	100
7096	600
16	400
80	800
14192	900
7104	300
16	300
80	300
14208	600
7112	200
16	200
80	200
14224	400
80	100
80	100
7136	300
7120	1000
16	400
7112	600
16	100
16	4300
7104	2600
16	300
16	600
16	2900
80	1200
14208	2800
7112	600
16	800
7096	1900
80	600
14192	1300
80	200
80	200
7120	500
16	300
80	300
14240	500
7128	300
16	200
16	2300
80	700
14256	2700
80	200
7144	400
16	300
80	300
14288	500
7152	200
7128	900
16	300
7112	600
16	300
16	3700
7088	2600
16	500
80	400
14176	1800
80	200
7104	300
16	200
16	2600
80	1100
14208	2000
7112	400
16	400
7088	600
7072	800
16	400
80	300
14144	1300
80	200
80	100
7096	300
16	200
16	3600
80	1700
14192	4000
80	500
7112	600
16	1600
80	1000
14224	1600
80	300
7128	300
16	400
256	3600
16	1200
80	2600
14256	8600
80	1100
7144	1800
16	400
80	800
14288	1400
80	500
80	400
7168	700
80	900
14336	1800
7176	300
16	300
80	400
14352	700
7184	300
16	200
16	4200
80	1000
14368	3000
80	300
80	200
7208	300
16	300
80	500
14416	700
7216	200
16	500
16	2500
80	700
14432	2600
80	200
80	300
7240	300
16	300
7216	900
7208	1800
16	400
16	400
16	7700
7192	3700
16	600
80	500
14384	1100
80	200
7208	300
7200	1000
16	300
80	400
14400	800
80	100
7216	300
16	200
16	4200
80	1100
14432	3700
7224	300
16	500
7200	1000
16	500
16	3400
80	900
14400	2600
7208	600
16	400
80	300
14416	600
7216	300
7208	7200
16	1400
7200	2200
16	700
16	4600
80	1400
14400	2400
80	200
7216	300
16	200
16	300
16	2400
80	1100
14432	2300
80	400
7232	600
16	500
7216	900
80	500
14432	1500
80	200
80	100
7240	400
16	200
80	300
14480	800
80	100
7256	300
16	200
16	4000
80	900
14512	3200
7264	400
16	300
80	500
14528	700
7272	200
256	800
16	300
16	2300
80	1300
14544	2100
80	800
80	200
7296	300
16	500
7280	600
7264	800
16	400
7256	500
16	200
16	29200
80	1500
14512	3400
80	200
7272	600
16	300
7256	800
16	300
16	4000
7232	2300
16	800
80	1400
14464	1500
80	200
80	100
7256	500
80	600
14512	1100
7264	300
16	300
7240	600
16	200
16	3100
80	900
14480	2800
7248	500
16	700
7224	1100
16	400
16	3500
80	900
14448	2500
7232	500
16	300
80	700
14464	1300
80	200
7248	300
16	300
7224	800
16	100
16	5300
7216	3200
16	600
80	800
14432	1700
7224	300
16	300
16	7200
16	2100
7200	2300
80	900
14400	1600
80	200
7216	700
16	300
7192	600
16	200
16	6100
80	1900
14384	4100
80	300
7208	1000
16	700
7192	1300
16	400
16	3800
7168	3400
16	1000
80	1600
14336	2600
80	1400
80	300
7192	600
80	1000
14384	2200
80	200
7208	300
256	600
16	200
80	500
14416	800
80	100
80	200
7232	300
16	300
16	4500
7224	2400
16	300
80	2400
14448	2200
80	200
80	100
7248	400
16	700
16	2500
80	1100
14496	2300
7256	400
16	700
7248	1200
80	1000
14496	1500
80	200
80	200
7272	700
16	300
7248	700
16	200
16	5000
80	15600
14496	3600
80	300
7264	500
16	300
16	400
16	3300
16	1200
80	500
14528	2900
7272	300
16	600
16	400
16	5500
7256	3200
16	800
7232	800
16	300
16	2600
16	800
7208	3100
7200	1500
16	400
16	400
16	5300
16	800
16	400
16	2900
80	800
14400	2400
7208	500
16	400
7184	600
16	700
80	400
14368	1800
80	200
80	100
7208	500
16	200
16	28700
80	1000
14416	3100
80	300
80	100
7232	400
256	1200
16	300
7224	800
16	300
16	2600
80	1100
14448	2200
7232	500
16	400
